25.330000 	 0.195982 	 0.980607 
25.340000 	 0.205778 	 0.978599 
25.350000 	 0.215554 	 0.976492 
25.360000 	 0.225308 	 0.974288 
25.370000 	 0.235039 	 0.971986 
25.380000 	 0.244747 	 0.969587 
25.390000 	 0.254430 	 0.967091 
25.400000 	 0.264089 	 0.964498 
25.410000 	 0.273720 	 0.961809 
25.420000 	 0.283324 	 0.959024 
25.430000 	 0.292900 	 0.956143 
25.440000 	 0.302447 	 0.953166 
25.450000 	 0.311963 	 0.950094 
25.460000 	 0.321448 	 0.946927 
25.470000 	 0.330902 	 0.943665 
25.480000 	 0.340321 	 0.940309 
25.490000 	 0.349707 	 0.936859 
25.500000 	 0.359058 	 0.933315 
25.510000 	 0.368373 	 0.929678 
25.520000 	 0.377652 	 0.925948 
25.530000 	 0.386892 	 0.922125 
25.540000 	 0.396094 	 0.918210 
25.550000 	 0.405256 	 0.914203 
25.560000 	 0.414378 	 0.910105 
25.570000 	 0.423458 	 0.905916 
25.580000 	 0.432496 	 0.901636 
25.590000 	 0.441490 	 0.897266 
25.600000 	 0.450441 	 0.892806 
25.610000 	 0.459346 	 0.888257 
25.620000 	 0.468205 	 0.883620 
25.630000 	 0.477018 	 0.878893 
25.640000 	 0.485783 	 0.874079 
25.650000 	 0.494499 	 0.869178 
25.660000 	 0.503166 	 0.864190 
25.670000 	 0.511783 	 0.859115 
25.680000 	 0.520348 	 0.853954 
25.690000 	 0.528862 	 0.848708 
25.700000 	 0.537322 	 0.843377 
25.710000 	 0.545729 	 0.837962 
25.720000 	 0.554081 	 0.832463 
25.730000 	 0.562378 	 0.826880 
25.740000 	 0.570618 	 0.821215 
25.750000 	 0.578802 	 0.815468 
25.760000 	 0.586928 	 0.809639 
25.770000 	 0.594994 	 0.803730 
25.780000 	 0.603002 	 0.797740 
25.790000 	 0.610949 	 0.791670 
25.800000 	 0.618835 	 0.785521 
25.810000 	 0.626659 	 0.779293 
25.820000 	 0.634421 	 0.772988 
25.830000 	 0.642119 	 0.766605 
25.840000 	 0.649752 	 0.760146 
25.850000 	 0.657321 	 0.753610 
25.860000 	 0.664824 	 0.747000 
25.870000 	 0.672261 	 0.740314 
25.880000 	 0.679630 	 0.733555 
25.890000 	 0.686932 	 0.726722 
25.900000 	 0.694165 	 0.719816 
25.910000 	 0.701328 	 0.712839 
25.920000 	 0.708421 	 0.705790 
25.930000 	 0.715444 	 0.698671 
25.940000 	 0.722394 	 0.691481 
25.950000 	 0.729273 	 0.684223 
25.960000 	 0.736079 	 0.676896 
25.970000 	 0.742811 	 0.669502 
25.980000 	 0.749468 	 0.662040 
25.990000 	 0.756051 	 0.654512 
26.000000 	 0.762558 	 0.646919 
26.010000 	 0.768989 	 0.639262 
26.020000 	 0.775343 	 0.631540 
26.030000 	 0.781620 	 0.623755 
26.040000 	 0.787818 	 0.615908 
26.050000 	 0.793938 	 0.607999 
26.060000 	 0.799978 	 0.600029 
26.070000 	 0.805938 	 0.592000 
26.080000 	 0.811818 	 0.583911 
26.090000 	 0.817616 	 0.575763 
26.100000 	 0.823333 	 0.567559 
26.110000 	 0.828967 	 0.559297 
26.120000 	 0.834519 	 0.550980 
26.130000 	 0.839987 	 0.542607 
26.140000 	 0.845371 	 0.534180 
26.150000 	 0.850670 	 0.525700 
26.160000 	 0.855885 	 0.517167 
26.170000 	 0.861013 	 0.508582 
26.180000 	 0.866056 	 0.499947 
26.190000 	 0.871012 	 0.491262 
26.200000 	 0.875881 	 0.482527 
26.210000 	 0.880662 	 0.473744 
26.220000 	 0.885356 	 0.464914 
26.230000 	 0.889961 	 0.456037 
26.240000 	 0.894476 	 0.447115 
26.250000 	 0.898903 	 0.438148 
26.260000 	 0.903239 	 0.429137 
26.270000 	 0.907485 	 0.420084 
26.280000 	 0.911641 	 0.410988 
26.290000 	 0.915705 	 0.401851 
26.300000 	 0.919678 	 0.392674 
26.310000 	 0.923558 	 0.383458 
26.320000 	 0.927347 	 0.374203 
26.330000 	 0.931042 	 0.364911 
26.340000 	 0.934645 	 0.355583 
26.350000 	 0.938154 	 0.346219 
26.360000 	 0.941569 	 0.336820 
26.370000 	 0.944890 	 0.327388 
26.380000 	 0.948117 	 0.317923 
26.390000 	 0.951248 	 0.308426 
26.400000 	 0.954285 	 0.298898 
26.410000 	 0.957226 	 0.289340 
26.420000 	 0.960072 	 0.279754 
26.430000 	 0.962821 	 0.270139 
26.440000 	 0.965474 	 0.260498 
26.450000 	 0.968031 	 0.250830 
26.460000 	 0.970491 	 0.241137 
26.470000 	 0.972854 	 0.231420 
26.480000 	 0.975119 	 0.221681 
26.490000 	 0.977287 	 0.211918 
26.500000 	 0.979358 	 0.202135 
26.510000 	 0.981330 	 0.192332 
26.520000 	 0.983204 	 0.182509 
26.530000 	 0.984980 	 0.172668 
26.540000 	 0.986658 	 0.162810 
26.550000 	 0.988236 	 0.152935 
26.560000 	 0.989716 	 0.143045 
26.570000 	 0.991097 	 0.133141 
26.580000 	 0.992379 	 0.123224 
26.590000 	 0.993562 	 0.113294 
26.600000 	 0.994645 	 0.103353 
26.610000 	 0.995629 	 0.093401 
26.620000 	 0.996513 	 0.083440 
26.630000 	 0.997297 	 0.073471 
26.640000 	 0.997982 	 0.063495 
26.650000 	 0.998567 	 0.053512 
26.660000 	 0.999052 	 0.043524 
26.670000 	 0.999438 	 0.033531 
26.680000 	 0.999723 	 0.023535 
26.690000 	 0.999908 	 0.013537 
26.700000 	 0.999994 	 0.003538 
26.710000 	 0.999979 	 -0.006462 
26.720000 	 0.999864 	 -0.016462 
26.730000 	 0.999650 	 -0.026459 
26.740000 	 0.999335 	 -0.036454 
26.750000 	 0.998921 	 -0.046446 
26.760000 	 0.998406 	 -0.056432 
26.770000 	 0.997792 	 -0.066414 
26.780000 	 0.997078 	 -0.076388 
26.790000 	 0.996264 	 -0.086355 
26.800000 	 0.995351 	 -0.096313 
26.810000 	 0.994338 	 -0.106261 
26.820000 	 0.993226 	 -0.116199 
26.830000 	 0.992014 	 -0.126126 
26.840000 	 0.990703 	 -0.136039 
26.850000 	 0.989294 	 -0.145939 
26.860000 	 0.987785 	 -0.155825 
26.870000 	 0.986177 	 -0.165695 
26.880000 	 0.984471 	 -0.175548 
26.890000 	 0.982666 	 -0.185384 
26.900000 	 0.980763 	 -0.195201 
26.910000 	 0.978762 	 -0.204999 
26.920000 	 0.976663 	 -0.214776 
26.930000 	 0.974467 	 -0.224532 
26.940000 	 0.972173 	 -0.234265 
26.950000 	 0.969782 	 -0.243975 
26.960000 	 0.967293 	 -0.253660 
26.970000 	 0.964708 	 -0.263320 
26.980000 	 0.962027 	 -0.272954 
26.990000 	 0.959249 	 -0.282561 
27.000000 	 0.956376 	 -0.292139 
27.010000 	 0.953407 	 -0.301688 
27.020000 	 0.950342 	 -0.311207 
27.030000 	 0.947183 	 -0.320694 
27.040000 	 0.943928 	 -0.330150 
27.050000 	 0.940580 	 -0.339573 
27.060000 	 0.937137 	 -0.348961 
27.070000 	 0.933601 	 -0.358315 
27.080000 	 0.929971 	 -0.367633 
27.090000 	 0.926248 	 -0.376914 
27.100000 	 0.922433 	 -0.386158 
27.110000 	 0.918525 	 -0.395362 
27.120000 	 0.914526 	 -0.404528 
27.130000 	 0.910435 	 -0.413653 
27.140000 	 0.906253 	 -0.422736 
27.150000 	 0.901980 	 -0.431777 
27.160000 	 0.897617 	 -0.440776 
27.170000 	 0.893165 	 -0.449729 
27.180000 	 0.888623 	 -0.458638 
27.190000 	 0.883992 	 -0.467502 
27.200000 	 0.879273 	 -0.476318 
27.210000 	 0.874466 	 -0.485087 
27.220000 	 0.869571 	 -0.493807 
27.230000 	 0.864590 	 -0.502478 
27.240000 	 0.859522 	 -0.511099 
27.250000 	 0.854368 	 -0.519668 
27.260000 	 0.849129 	 -0.528186 
27.270000 	 0.843805 	 -0.536650 
27.280000 	 0.838396 	 -0.545061 
27.290000 	 0.832904 	 -0.553418 
27.300000 	 0.827328 	 -0.561719 
27.310000 	 0.821669 	 -0.569964 
27.320000 	 0.815929 	 -0.578152 
27.330000 	 0.810107 	 -0.586283 
27.340000 	 0.804203 	 -0.594354 
27.350000 	 0.798220 	 -0.602366 
27.360000 	 0.792156 	 -0.610318 
27.370000 	 0.786014 	 -0.618209 
27.380000 	 0.779792 	 -0.626038 
27.390000 	 0.773493 	 -0.633805 
27.400000 	 0.767116 	 -0.641508 
27.410000 	 0.760663 	 -0.649147 
27.420000 	 0.754134 	 -0.656721 
27.430000 	 0.747529 	 -0.664229 
27.440000 	 0.740849 	 -0.671671 
27.450000 	 0.734096 	 -0.679046 
27.460000 	 0.727269 	 -0.686353 
27.470000 	 0.720369 	 -0.693591 
27.480000 	 0.713397 	 -0.700760 
27.490000 	 0.706354 	 -0.707859 
27.500000 	 0.699240 	 -0.714887 
27.510000 	 0.692056 	 -0.721844 
27.520000 	 0.684803 	 -0.728728 
27.530000 	 0.677482 	 -0.735539 
27.540000 	 0.670093 	 -0.742277 
27.550000 	 0.662637 	 -0.748941 
27.560000 	 0.655114 	 -0.755530 
27.570000 	 0.647526 	 -0.762043 
27.580000 	 0.639874 	 -0.768480 
27.590000 	 0.632157 	 -0.774840 
27.600000 	 0.624377 	 -0.781123 
27.610000 	 0.616535 	 -0.787328 
27.620000 	 0.608631 	 -0.793454 
27.630000 	 0.600666 	 -0.799500 
27.640000 	 0.592641 	 -0.805467 
27.650000 	 0.584557 	 -0.811353 
27.660000 	 0.576414 	 -0.817158 
27.670000 	 0.568214 	 -0.822881 
27.680000 	 0.559957 	 -0.828522 
27.690000 	 0.551644 	 -0.834080 
27.700000 	 0.543276 	 -0.839554 
27.710000 	 0.534853 	 -0.844945 
27.720000 	 0.526377 	 -0.850251 
27.730000 	 0.517848 	 -0.855472 
27.740000 	 0.509268 	 -0.860608 
27.750000 	 0.500636 	 -0.865658 
27.760000 	 0.491955 	 -0.870621 
27.770000 	 0.483224 	 -0.875497 
27.780000 	 0.474445 	 -0.880285 
27.790000 	 0.465619 	 -0.884985 
27.800000 	 0.456746 	 -0.889597 
27.810000 	 0.447827 	 -0.894120 
27.820000 	 0.438864 	 -0.898554 
27.830000 	 0.429857 	 -0.902897 
27.840000 	 0.420806 	 -0.907151 
27.850000 	 0.411714 	 -0.911313 
27.860000 	 0.402580 	 -0.915385 
27.870000 	 0.393406 	 -0.919365 
27.880000 	 0.384193 	 -0.923253 
27.890000 	 0.374942 	 -0.927048 
27.900000 	 0.365653 	 -0.930751 
27.910000 	 0.356327 	 -0.934361 
27.920000 	 0.346966 	 -0.937878 
27.930000 	 0.337570 	 -0.941301 
27.940000 	 0.328140 	 -0.944629 
27.950000 	 0.318677 	 -0.947863 
27.960000 	 0.309183 	 -0.951003 
27.970000 	 0.299658 	 -0.954047 
27.980000 	 0.290102 	 -0.956996 
27.990000 	 0.280518 	 -0.959849 
28.000000 	 0.270906 	 -0.962606 
28.010000 	 0.261266 	 -0.965267 
28.020000 	 0.251601 	 -0.967831 
28.030000 	 0.241910 	 -0.970299 
28.040000 	 0.232195 	 -0.972669 
28.050000 	 0.222457 	 -0.974943 
28.060000 	 0.212697 	 -0.977118 
28.070000 	 0.202915 	 -0.979196 
28.080000 	 0.193113 	 -0.981177 
28.090000 	 0.183292 	 -0.983059 
28.100000 	 0.173452 	 -0.984842 
28.110000 	 0.163595 	 -0.986528 
28.120000 	 0.153722 	 -0.988114 
28.130000 	 0.143833 	 -0.989602 
28.140000 	 0.133930 	 -0.990991 
28.150000 	 0.124014 	 -0.992280 
28.160000 	 0.114085 	 -0.993471 
28.170000 	 0.104145 	 -0.994562 
28.180000 	 0.094194 	 -0.995554 
28.190000 	 0.084234 	 -0.996446 
28.200000 	 0.074265 	 -0.997239 
28.210000 	 0.064290 	 -0.997931 
28.220000 	 0.054307 	 -0.998524 
28.230000 	 0.044319 	 -0.999017 
28.240000 	 0.034327 	 -0.999411 
28.250000 	 0.024331 	 -0.999704 
28.260000 	 0.014333 	 -0.999897 
28.270000 	 0.004334 	 -0.999991 
28.280000 	 -0.005666 	 -0.999984 
28.290000 	 -0.015665 	 -0.999877 
28.300000 	 -0.025663 	 -0.999671 
28.310000 	 -0.035659 	 -0.999364 
28.320000 	 -0.045650 	 -0.998957 
28.330000 	 -0.055637 	 -0.998451 
28.340000 	 -0.065619 	 -0.997845 
28.350000 	 -0.075594 	 -0.997139 
28.360000 	 -0.085561 	 -0.996333 
28.370000 	 -0.095520 	 -0.995427 
28.380000 	 -0.105470 	 -0.994423 
28.390000 	 -0.115408 	 -0.993318 
28.400000 	 -0.125336 	 -0.992114 
28.410000 	 -0.135250 	 -0.990811 
28.420000 	 -0.145152 	 -0.989409 
28.430000 	 -0.155038 	 -0.987908 
28.440000 	 -0.164909 	 -0.986309 
28.450000 	 -0.174764 	 -0.984610 
28.460000 	 -0.184601 	 -0.982814 
28.470000 	 -0.194420 	 -0.980918 
28.480000 	 -0.204219 	 -0.978925 
28.490000 	 -0.213998 	 -0.976834 
28.500000 	 -0.223756 	 -0.974645 
28.510000 	 -0.233491 	 -0.972359 
28.520000 	 -0.243202 	 -0.969976 
28.530000 	 -0.252890 	 -0.967495 
28.540000 	 -0.262552 	 -0.964918 
28.550000 	 -0.272188 	 -0.962244 
28.560000 	 -0.281797 	 -0.959474 
28.570000 	 -0.291377 	 -0.956608 
28.580000 	 -0.300928 	 -0.953647 
28.590000 	 -0.310450 	 -0.950590 
28.600000 	 -0.319940 	 -0.947438 
28.610000 	 -0.329398 	 -0.944191 
28.620000 	 -0.338823 	 -0.940850 
28.630000 	 -0.348215 	 -0.937415 
28.640000 	 -0.357571 	 -0.933886 
28.650000 	 -0.366892 	 -0.930263 
28.660000 	 -0.376176 	 -0.926548 
28.670000 	 -0.385423 	 -0.922740 
28.680000 	 -0.394631 	 -0.918840 
28.690000 	 -0.403799 	 -0.914848 
28.700000 	 -0.412928 	 -0.910764 
28.710000 	 -0.422014 	 -0.906589 
28.720000 	 -0.431059 	 -0.902324 
28.730000 	 -0.440061 	 -0.897968 
28.740000 	 -0.449018 	 -0.893523 
28.750000 	 -0.457931 	 -0.888988 
28.760000 	 -0.466798 	 -0.884364 
28.770000 	 -0.475618 	 -0.879652 
28.780000 	 -0.484390 	 -0.874852 
28.790000 	 -0.493114 	 -0.869964 
28.800000 	 -0.501789 	 -0.864990 
28.810000 	 -0.510414 	 -0.859929 
28.820000 	 -0.518988 	 -0.854782 
28.830000 	 -0.527509 	 -0.849549 
28.840000 	 -0.535978 	 -0.844232 
28.850000 	 -0.544394 	 -0.838830 
28.860000 	 -0.552755 	 -0.833344 
28.870000 	 -0.561060 	 -0.827775 
28.880000 	 -0.569310 	 -0.822123 
28.890000 	 -0.577502 	 -0.816389 
28.900000 	 -0.585637 	 -0.810573 
28.910000 	 -0.593714 	 -0.804676 
28.920000 	 -0.601731 	 -0.798699 
28.930000 	 -0.609687 	 -0.792642 
28.940000 	 -0.617583 	 -0.786506 
28.950000 	 -0.625417 	 -0.780291 
28.960000 	 -0.633189 	 -0.773997 
28.970000 	 -0.640897 	 -0.767627 
28.980000 	 -0.648541 	 -0.761180 
28.990000 	 -0.656120 	 -0.754656 
29.000000 	 -0.663634 	 -0.748058 
29.010000 	 -0.671081 	 -0.741384 
29.020000 	 -0.678461 	 -0.734636 
29.030000 	 -0.685774 	 -0.727815 
29.040000 	 -0.693017 	 -0.720921 
29.050000 	 -0.700192 	 -0.713955 
29.060000 	 -0.707296 	 -0.706917 
29.070000 	 -0.714330 	 -0.699809 
29.080000 	 -0.721292 	 -0.692631 
29.090000 	 -0.728182 	 -0.685383 
29.100000 	 -0.735000 	 -0.678068 
29.110000 	 -0.741743 	 -0.670684 
29.120000 	 -0.748413 	 -0.663233 
29.130000 	 -0.755008 	 -0.655716 
29.140000 	 -0.761527 	 -0.648133 
29.150000 	 -0.767970 	 -0.640485 
29.160000 	 -0.774337 	 -0.632774 
29.170000 	 -0.780626 	 -0.624999 
29.180000 	 -0.786836 	 -0.617162 
29.190000 	 -0.792969 	 -0.609263 
29.200000 	 -0.799021 	 -0.601302 
29.210000 	 -0.804994 	 -0.593282 
29.220000 	 -0.810887 	 -0.585203 
29.230000 	 -0.816698 	 -0.577065 
29.240000 	 -0.822428 	 -0.568869 
29.250000 	 -0.828076 	 -0.560617 
29.260000 	 -0.833640 	 -0.552308 
29.270000 	 -0.839121 	 -0.543944 
29.280000 	 -0.844519 	 -0.535526 
29.290000 	 -0.849832 	 -0.527054 
29.300000 	 -0.855060 	 -0.518529 
29.310000 	 -0.860202 	 -0.509953 
29.320000 	 -0.865259 	 -0.501326 
29.330000 	 -0.870229 	 -0.492648 
29.340000 	 -0.875111 	 -0.483921 
29.350000 	 -0.879907 	 -0.475146 
29.360000 	 -0.884614 	 -0.466324 
29.370000 	 -0.889233 	 -0.457454 
29.380000 	 -0.893763 	 -0.448539 
29.390000 	 -0.898204 	 -0.439579 
29.400000 	 -0.902555 	 -0.430575 
29.410000 	 -0.906815 	 -0.421528 
29.420000 	 -0.910985 	 -0.412439 
29.430000 	 -0.915064 	 -0.403309 
29.440000 	 -0.919051 	 -0.394138 
29.450000 	 -0.922946 	 -0.384928 
29.460000 	 -0.926750 	 -0.375680 
29.470000 	 -0.930460 	 -0.366394 
29.480000 	 -0.934077 	 -0.357071 
29.490000 	 -0.937601 	 -0.347712 
29.500000 	 -0.941031 	 -0.338319 
29.510000 	 -0.944367 	 -0.328892 
29.520000 	 -0.947609 	 -0.319432 
29.530000 	 -0.950756 	 -0.309940 
29.540000 	 -0.953808 	 -0.300417 
29.550000 	 -0.956764 	 -0.290864 
29.560000 	 -0.959625 	 -0.281282 
29.570000 	 -0.962390 	 -0.271672 
29.580000 	 -0.965058 	 -0.262035 
29.590000 	 -0.967630 	 -0.252371 
29.600000 	 -0.970106 	 -0.242683 
29.610000 	 -0.972484 	 -0.232970 
29.620000 	 -0.974765 	 -0.223233 
29.630000 	 -0.976949 	 -0.213475 
29.640000 	 -0.979034 	 -0.203695 
29.650000 	 -0.981022 	 -0.193894 
29.660000 	 -0.982912 	 -0.184075 
29.670000 	 -0.984704 	 -0.174236 
29.680000 	 -0.986397 	 -0.164381 
29.690000 	 -0.987991 	 -0.154509 
29.700000 	 -0.989487 	 -0.144621 
29.710000 	 -0.990884 	 -0.134719 
29.720000 	 -0.992181 	 -0.124804 
29.730000 	 -0.993380 	 -0.114876 
29.740000 	 -0.994479 	 -0.104937 
29.750000 	 -0.995479 	 -0.094987 
29.760000 	 -0.996379 	 -0.085027 
29.770000 	 -0.997179 	 -0.075060 
29.780000 	 -0.997880 	 -0.065084 
29.790000 	 -0.998481 	 -0.055102 
29.800000 	 -0.998982 	 -0.045115 
29.810000 	 -0.999383 	 -0.035123 
29.820000 	 -0.999684 	 -0.025128 
29.830000 	 -0.999886 	 -0.015130 
29.840000 	 -0.999987 	 -0.005130 
29.850000 	 -0.999988 	 0.004870 
29.860000 	 -0.999889 	 0.014869 
29.870000 	 -0.999691 	 0.024867 
29.880000 	 -0.999392 	 0.034863 
29.890000 	 -0.998994 	 0.044855 
29.900000 	 -0.998495 	 0.054842 
29.910000 	 -0.997897 	 0.064824 
29.920000 	 -0.997199 	 0.074800 
29.930000 	 -0.996401 	 0.084768 
29.940000 	 -0.995503 	 0.094728 
29.950000 	 -0.994506 	 0.104678 
29.960000 	 -0.993410 	 0.114617 
29.970000 	 -0.992214 	 0.124546 
29.980000 	 -0.990919 	 0.134461 
29.990000 	 -0.989525 	 0.144364 
30.000000 	 -0.988032 	 0.154251 
30.010000 	 -0.986440 	 0.164124 
30.020000 	 -0.984749 	 0.173980 
30.030000 	 -0.982960 	 0.183819 
30.040000 	 -0.981073 	 0.193639 
30.050000 	 -0.979087 	 0.203440 
30.060000 	 -0.977004 	 0.213220 
30.070000 	 -0.974823 	 0.222979 
30.080000 	 -0.972545 	 0.232716 
30.090000 	 -0.970169 	 0.242430 
30.100000 	 -0.967696 	 0.252119 
30.110000 	 -0.965127 	 0.261784 
30.120000 	 -0.962461 	 0.271422 
30.130000 	 -0.959698 	 0.281032 
30.140000 	 -0.956840 	 0.290615 
30.150000 	 -0.953886 	 0.300169 
30.160000 	 -0.950837 	 0.309693 
30.170000 	 -0.947692 	 0.319185 
30.180000 	 -0.944453 	 0.328646 
30.190000 	 -0.941119 	 0.338074 
30.200000 	 -0.937692 	 0.347468 
30.210000 	 -0.934170 	 0.356828 
30.220000 	 -0.930555 	 0.366151 
30.230000 	 -0.926847 	 0.375438 
30.240000 	 -0.923047 	 0.384688 
30.250000 	 -0.919154 	 0.393899 
30.260000 	 -0.915169 	 0.403071 
30.270000 	 -0.911092 	 0.412202 
30.280000 	 -0.906925 	 0.421292 
30.290000 	 -0.902667 	 0.430340 
30.300000 	 -0.898318 	 0.439345 
30.310000 	 -0.893880 	 0.448306 
30.320000 	 -0.889352 	 0.457223 
30.330000 	 -0.884736 	 0.466093 
30.340000 	 -0.880031 	 0.474917 
30.350000 	 -0.875237 	 0.483693 
30.360000 	 -0.870357 	 0.492422 
30.370000 	 -0.865389 	 0.501100 
30.380000 	 -0.860335 	 0.509729 
30.390000 	 -0.855195 	 0.518307 
30.400000 	 -0.849969 	 0.526833 
30.410000 	 -0.844658 	 0.535306 
30.420000 	 -0.839263 	 0.543726 
30.430000 	 -0.833784 	 0.552091 
30.440000 	 -0.828221 	 0.560401 
30.450000 	 -0.822576 	 0.568655 
30.460000 	 -0.816849 	 0.576852 
30.470000 	 -0.811039 	 0.584992 
30.480000 	 -0.805149 	 0.593073 
30.490000 	 -0.799178 	 0.601094 
30.500000 	 -0.793127 	 0.609056 
30.510000 	 -0.786997 	 0.616957 
30.520000 	 -0.780788 	 0.624796 
30.530000 	 -0.774501 	 0.632572 
30.540000 	 -0.768137 	 0.640285 
30.550000 	 -0.761696 	 0.647935 
30.560000 	 -0.755179 	 0.655519 
30.570000 	 -0.748586 	 0.663038 
30.580000 	 -0.741918 	 0.670491 
30.590000 	 -0.735176 	 0.677876 
30.600000 	 -0.728361 	 0.685194 
30.610000 	 -0.721473 	 0.692443 
30.620000 	 -0.714512 	 0.699623 
30.630000 	 -0.707480 	 0.706733 
30.640000 	 -0.700378 	 0.713772 
30.650000 	 -0.693205 	 0.720740 
30.660000 	 -0.685963 	 0.727636 
30.670000 	 -0.678653 	 0.734459 
30.680000 	 -0.671274 	 0.741209 
30.690000 	 -0.663829 	 0.747885 
30.700000 	 -0.656317 	 0.754485 
30.710000 	 -0.648739 	 0.761011 
30.720000 	 -0.641097 	 0.767460 
30.730000 	 -0.633390 	 0.773833 
30.740000 	 -0.625620 	 0.780128 
30.750000 	 -0.617788 	 0.786345 
30.760000 	 -0.609894 	 0.792483 
30.770000 	 -0.601939 	 0.798542 
30.780000 	 -0.593923 	 0.804522 
30.790000 	 -0.585848 	 0.810421 
30.800000 	 -0.577715 	 0.816239 
30.810000 	 -0.569524 	 0.821975 
30.820000 	 -0.561276 	 0.827629 
30.830000 	 -0.552972 	 0.833200 
30.840000 	 -0.544612 	 0.838688 
30.850000 	 -0.536198 	 0.844092 
30.860000 	 -0.527731 	 0.849412 
30.870000 	 -0.519210 	 0.854647 
30.880000 	 -0.510638 	 0.859796 
30.890000 	 -0.502015 	 0.864859 
30.900000 	 -0.493341 	 0.869836 
30.910000 	 -0.484618 	 0.874726 
30.920000 	 -0.475847 	 0.879528 
30.930000 	 -0.467028 	 0.884243 
30.940000 	 -0.458162 	 0.888869 
30.950000 	 -0.449251 	 0.893406 
30.960000 	 -0.440294 	 0.897853 
30.970000 	 -0.431294 	 0.902211 
30.980000 	 -0.422250 	 0.906479 
30.990000 	 -0.413165 	 0.910656 
31.000000 	 -0.404038 	 0.914742 
31.010000 	 -0.394870 	 0.918737 
31.020000 	 -0.385663 	 0.922640 
31.030000 	 -0.376418 	 0.926450 
31.040000 	 -0.367135 	 0.930168 
31.050000 	 -0.357815 	 0.933793 
31.060000 	 -0.348459 	 0.937324 
31.070000 	 -0.339068 	 0.940762 
31.080000 	 -0.329644 	 0.944105 
31.090000 	 -0.320187 	 0.947354 
31.100000 	 -0.310697 	 0.950509 
31.110000 	 -0.301177 	 0.953568 
31.120000 	 -0.291626 	 0.956532 
31.130000 	 -0.282046 	 0.959401 
31.140000 	 -0.272439 	 0.962173 
31.150000 	 -0.262803 	 0.964849 
31.160000 	 -0.253142 	 0.967429 
31.170000 	 -0.243455 	 0.969912 
31.180000 	 -0.233744 	 0.972298 
31.190000 	 -0.224009 	 0.974587 
31.200000 	 -0.214253 	 0.976778 
31.210000 	 -0.204474 	 0.978872 
31.220000 	 -0.194675 	 0.980868 
31.230000 	 -0.184857 	 0.982765 
31.240000 	 -0.175020 	 0.984565 
31.250000 	 -0.165166 	 0.986266 
31.260000 	 -0.155295 	 0.987868 
31.270000 	 -0.145409 	 0.989372 
31.280000 	 -0.135508 	 0.990776 
31.290000 	 -0.125594 	 0.992082 
31.300000 	 -0.115667 	 0.993288 
31.310000 	 -0.105729 	 0.994395 
31.320000 	 -0.095779 	 0.995403 
31.330000 	 -0.085821 	 0.996311 
31.340000 	 -0.075854 	 0.997119 
31.350000 	 -0.065879 	 0.997828 
31.360000 	 -0.055897 	 0.998437 
31.370000 	 -0.045910 	 0.998946 
31.380000 	 -0.035919 	 0.999355 
31.390000 	 -0.025924 	 0.999664 
31.400000 	 -0.015926 	 0.999873 
31.410000 	 -0.005927 	 0.999982 
31.420000 	 0.004073 	 0.999992 
31.430000 	 0.014073 	 0.999901 
31.440000 	 0.024071 	 0.999710 
31.450000 	 0.034067 	 0.999420 
31.460000 	 0.044059 	 0.999029 
31.470000 	 0.054047 	 0.998538 
31.480000 	 0.064030 	 0.997948 
31.490000 	 0.074006 	 0.997258 
31.500000 	 0.083974 	 0.996468 
31.510000 	 0.093935 	 0.995578 
31.520000 	 0.103886 	 0.994589 
31.530000 	 0.113826 	 0.993501 
31.540000 	 0.123755 	 0.992313 
31.550000 	 0.133672 	 0.991026 
31.560000 	 0.143576 	 0.989639 
31.570000 	 0.153465 	 0.988154 
31.580000 	 0.163338 	 0.986570 
31.590000 	 0.173196 	 0.984887 
31.600000 	 0.183036 	 0.983106 
31.610000 	 0.192857 	 0.981227 
31.620000 	 0.202660 	 0.979249 
31.630000 	 0.212442 	 0.977174 
31.640000 	 0.222203 	 0.975000 
31.650000 	 0.231942 	 0.972730 
31.660000 	 0.241657 	 0.970362 
31.670000 	 0.251349 	 0.967897 
31.680000 	 0.261015 	 0.965335 
31.690000 	 0.270655 	 0.962676 
31.700000 	 0.280268 	 0.959922 
31.710000 	 0.289853 	 0.957071 
31.720000 	 0.299409 	 0.954125 
31.730000 	 0.308935 	 0.951083 
31.740000 	 0.318431 	 0.947946 
31.750000 	 0.327894 	 0.944715 
31.760000 	 0.337325 	 0.941388 
31.770000 	 0.346721 	 0.937968 
31.780000 	 0.356084 	 0.934454 
31.790000 	 0.365410 	 0.930847 
31.800000 	 0.374700 	 0.927146 
31.810000 	 0.383953 	 0.923353 
31.820000 	 0.393167 	 0.919467 
31.830000 	 0.402342 	 0.915489 
31.840000 	 0.411476 	 0.911420 
31.850000 	 0.420570 	 0.907260 
31.860000 	 0.429621 	 0.903009 
31.870000 	 0.438630 	 0.898668 
31.880000 	 0.447594 	 0.894237 
31.890000 	 0.456514 	 0.889716 
31.900000 	 0.465388 	 0.885107 
